time_days,Nuclei:Ac225 top 7
1.2850435322947693e-05,2.0582863055146297e-89
1.2852694824308315e-05,2.0582863054915115e-89
1.2854954722958698e-05,2.0582863054683895e-89
1.28572150189687e-05,2.0582863054452632e-89
1.2859475712408185e-05,2.0582863054221335e-89
1.286173680334704e-05,2.058286305398999e-89
1.2863998291855153e-05,2.0582863053758608e-89
1.286626017800243e-05,2.0582863053527185e-89
1.2868522461858791e-05,2.0582863053295717e-89
1.287078514349416e-05,2.0582863053064214e-89
1.2873048222978482e-05,2.0582863052832665e-89
1.2875311700381712e-05,2.058286305260108e-89
1.2877575575773814e-05,2.058286305236945e-89
1.2879839849224767e-05,2.0582863052137786e-89
1.2882104520804565e-05,2.0582863051906077e-89
1.2884369590583207e-05,2.0582863051674323e-89
1.2886635058630711e-05,2.0582863051442538e-89
1.2888900925017104e-05,2.0582863051210707e-89
1.2891167189812427e-05,2.0582863050978834e-89
1.2893433853086732e-05,2.0582863050746923e-89
1.2895700914910086e-05,2.058286305051497e-89
1.2897968375352564e-05,2.0582863050282975e-89
1.2900236234484254e-05,2.058286305005094e-89
1.290250449237526e-05,2.0582863049818863e-89
1.2904773149095697e-05,2.0582863049586746e-89
1.2907042204715688e-05,2.058286304935459e-89
1.2909311659305374e-05,2.058286304912239e-89
1.2911581512934906e-05,2.0582863048890154e-89
1.291385176567445e-05,2.0582863048657873e-89
1.2916122417594177e-05,2.058286304842555e-89
1.291839346876428e-05,2.058286304819319e-89
1.2920664919254954e-05,2.0582863047960786e-89
1.2922936769136416e-05,2.0582863047728345e-89
1.292520901847889e-05,2.058286304749586e-89
1.2927481667352613e-05,2.0582863047263336e-89
1.2929754715827835e-05,2.0582863047030766e-89
1.293202816397482e-05,2.058286304679816e-89
1.2934302011863841e-05,2.0582863046565513e-89
1.2936576259565183e-05,2.0582863046332824e-89
1.293885090714915e-05,2.0582863046100097e-89
1.294112595468605e-05,2.0582863045867324e-89
1.2943401402246207e-05,2.0582863045634513e-89
1.294567724989996e-05,2.058286304540166e-89
1.2947953497717656e-05,2.0582863045168765e-89
1.2950230145769658e-05,2.0582863044935836e-89
1.2952507194126336e-05,2.058286304470286e-89
1.2954784642858074e-05,2.058286304446984e-89
1.2957062492035277e-05,2.058286304423679e-89
1.2959340741728355e-05,2.0582863044003688e-89
1.2961619392007726e-05,2.058286304377055e-89
1.2963898442943827e-05,2.058286304353737e-89
1.296617789460711e-05,2.0582863043304145e-89
1.2968457747068027e-05,2.0582863043070887e-89
1.297073800039706e-05,2.058286304283758e-89
1.2973018654664686e-05,2.058286304260424e-89
1.2975299709941405e-05,2.0582863042370853e-89
1.2977581166297728e-05,2.0582863042137428e-89
1.297986302380418e-05,2.0582863041903958e-89
1.2982145282531289e-05,2.0582863041670452e-89
1.2984427942549603e-05,2.0582863041436905e-89
1.2986711003929686e-05,2.0582863041203313e-89
1.2988994466742107e-05,2.0582863040969682e-89
1.2991278331057449e-05,2.0582863040736013e-89
1.299356259694631e-05,2.0582863040502295e-89
1.2995847264479297e-05,2.058286304026854e-89
1.2998132333727037e-05,2.0582863040034747e-89
1.3000417804760155e-05,2.0582863039800907e-89
1.3002703677649304e-05,2.0582863039567032e-89
1.300498995246514e-05,2.058286303933311e-89
1.3007276629278335e-05,2.058286303909915e-89
1.3009563708159572e-05,2.058286303886515e-89
1.3011851189179546e-05,2.0582863038631106e-89
1.3014139072408969e-05,2.0582863038397025e-89
1.3016427357918556e-05,2.05828630381629e-89
1.3018716045779048e-05,2.058286303792873e-89
1.3021005136061182e-05,2.058286303769453e-89
1.3023294628835722e-05,2.0582863037460277e-89
1.3025584524173435e-05,2.0582863037225987e-89
1.3027874822145105e-05,2.0582863036991658e-89
1.303016552282153e-05,2.0582863036757284e-89
1.3032456626273516e-05,2.0582863036522872e-89
1.3034748132571883e-05,2.0582863036288415e-89
1.3037040041787466e-05,2.0582863036053922e-89
1.3039332353991103e-05,2.0582863035819388e-89
1.304162506925366e-05,2.0582863035584805e-89
1.3043918187646006e-05,2.058286303535019e-89
1.3046211709239017e-05,2.0582863035115527e-89
1.3048505634103597e-05,2.0582863034880822e-89
1.3050799962310646e-05,2.0582863034646082e-89
1.305309469393109e-05,2.0582863034411296e-89
1.3055389829035857e-05,2.0582863034176473e-89
1.3057685367695895e-05,2.0582863033941604e-89
1.305998130998216e-05,2.0582863033706696e-89
1.306227765596562e-05,2.0582863033471743e-89
1.306457440571726e-05,2.058286303323676e-89
1.3066871559308077e-05,2.0582863033001726e-89
1.3069169116809073e-05,2.058286303276665e-89
1.3071467078291269e-05,2.0582863032531534e-89
1.3073765443825702e-05,2.058286303229638e-89
1.3076064213483409e-05,2.0582863032061182e-89
1.3078363387335455e-05,2.0582863031825943e-89
1.3080662965452906e-05,2.0582863031590662e-89
1.3082962947906846e-05,2.0582863031355343e-89
1.3085263334768367e-05,2.0582863031119975e-89
1.3087564126108579e-05,2.0582863030884573e-89
1.30898653219986e-05,2.0582863030649128e-89
1.3092166922509563e-05,2.0582863030413638e-89
1.309446892771261e-05,2.058286303017811e-89
1.3096771337678906e-05,2.0582863029942543e-89
1.3099074152479614e-05,2.058286302970693e-89
1.3101377372185915e-05,2.0582863029471277e-89
1.310368099686901e-05,2.0582863029235585e-89
1.3105985026600103e-05,2.0582863028999847e-89
1.3108289461450415e-05,2.058286302876407e-89
1.3110594301491177e-05,2.058286302852825e-89
1.3112899546793635e-05,2.058286302829239e-89
1.3115205197429045e-05,2.0582863028056488e-89
1.3117511253468678e-05,2.0582863027820548e-89
1.3119817714983818e-05,2.0582863027584563e-89
1.3122124582045757e-05,2.0582863027348532e-89
1.3124431854725805e-05,2.0582863027112467e-89
1.312673953309528e-05,2.058286302687636e-89
1.3129047617225519e-05,2.058286302664021e-89
1.3131356107187863e-05,2.0582863026404015e-89
1.3133665003053671e-05,2.0582863026167782e-89
1.313597430489431e-05,2.0582863025931508e-89
1.3138284012781169e-05,2.058286302569519e-89
1.3140594126785641e-05,2.0582863025458832e-89
1.3142904646979132e-05,2.0582863025222432e-89
1.3145215573433066e-05,2.0582863024985993e-89
1.3147526906218872e-05,2.058286302474951e-89
1.3149838645407999e-05,2.0582863024512983e-89
1.3152150791071902e-05,2.058286302427642e-89
1.3154463343282055e-05,2.0582863024039813e-89
1.3156776302109942e-05,2.058286302380316e-89
1.3159089667627053e-05,2.0582863023566475e-89
1.3161403439904903e-05,2.058286302332974e-89
1.3163717619015009e-05,2.0582863023092966e-89
1.3166032205028904e-05,2.058286302285615e-89
1.3168347198018138e-05,2.0582863022619293e-89
1.3170662598054269e-05,2.058286302238239e-89
1.3172978405208867e-05,2.0582863022145453e-89
1.3175294619553517e-05,2.058286302190847e-89
1.3177611241159812e-05,2.058286302167145e-89
1.3179928270099365e-05,2.058286302143438e-89
1.3182245706443798e-05,2.0582863021197273e-89
1.318456355026474e-05,2.0582863020960123e-89
1.3186881801633843e-05,2.0582863020722934e-89
1.3189200460622769e-05,2.0582863020485697e-89
1.3191519527303184e-05,2.0582863020248424e-89
1.3193839001746772e-05,2.0582863020011113e-89
1.3196158884025237e-05,2.0582863019773754e-89
1.3198479174210283e-05,2.0582863019536352e-89
1.3200799872373637e-05,2.0582863019298912e-89
1.320312097858703e-05,2.0582863019061427e-89
1.3205442492922213e-05,2.0582863018823904e-89
1.3207764415450944e-05,2.0582863018586338e-89
1.3210086746244996e-05,2.0582863018348727e-89
1.3212409485376156e-05,2.058286301811108e-89
1.321473263291622e-05,2.0582863017873387e-89
1.3217056188937003e-05,2.0582863017635654e-89
1.3219380153510325e-05,2.058286301739788e-89
1.3221704526708021e-05,2.0582863017160063e-89
1.3224029308601945e-05,2.05828630169222e-89
1.3226354499263955e-05,2.0582863016684304e-89
1.3228680098765923e-05,2.058286301644636e-89
1.323100610717974e-05,2.0582863016208375e-89
1.3233332524577303e-05,2.0582863015970345e-89
1.3235659351030522e-05,2.0582863015732278e-89
1.3237986586611324e-05,2.058286301549417e-89
1.3240314231391643e-05,2.058286301525602e-89
1.3242642285443436e-05,2.0582863015017823e-89
1.324497074883866e-05,2.0582863014779588e-89
1.3247299621649288e-05,2.058286301454131e-89
1.3249628903947315e-05,2.0582863014302992e-89
1.3251958595804733e-05,2.058286301406463e-89
1.3254288697293563e-05,2.0582863013826225e-89
1.3256619208485826e-05,2.058286301358778e-89
1.3258950129453563e-05,2.0582863013349295e-89
1.3261281460268824e-05,2.0582863013110766e-89
1.3263613201003671e-05,2.0582863012872193e-89
1.3265945351730185e-05,2.0582863012633585e-89
1.326827791252045e-05,2.0582863012394927e-89
1.327061088344657e-05,2.0582863012156232e-89
1.3272944264580658e-05,2.058286301191749e-89
1.3275278055994847e-05,2.058286301167871e-89
1.3277612257761268e-05,2.0582863011439887e-89
1.3279946869952082e-05,2.0582863011201024e-89
1.3282281892639447e-05,2.0582863010962115e-89
1.3284617325895548e-05,2.058286301072317e-89
1.3286953169792567e-05,2.0582863010484177e-89
1.3289289424402717e-05,2.0582863010245143e-89
1.3291626089798206e-05,2.0582863010006067e-89
1.3293963166051269e-05,2.058286300976695e-89
1.329630065323414e-05,2.0582863009527793e-89
1.329863855141908e-05,2.0582863009288592e-89
1.3300976860678353e-05,2.0582863009049352e-89
1.3303315581084236e-05,2.0582863008810064e-89
1.3305654712709025e-05,2.0582863008570737e-89
1.3307994255625025e-05,2.0582863008331368e-89
1.3310334209904553e-05,2.0582863008091957e-89
1.3312674575619936e-05,2.0582863007852505e-89
1.3315015352843519e-05,2.0582863007613007e-89
1.3317356541647661e-05,2.0582863007373467e-89
1.3319698142104729e-05,2.0582863007133893e-89
1.3322040154287102e-05,2.058286300689427e-89
1.3324382578267174e-05,2.0582863006654604e-89
1.3326725414117355e-05,2.05828630064149e-89
1.332906866191006e-05,2.058286300617515e-89
1.3331412321717725e-05,2.058286300593536e-89
1.3333756393612793e-05,2.0582863005695528e-89
1.3336100877667723e-05,2.058286300545565e-89
1.333844577395498e-05,2.0582863005215737e-89
1.3340791082547057e-05,2.058286300497578e-89
1.3343136803516441e-05,2.0582863004735778e-89
1.3345482936935646e-05,2.058286300449573e-89
1.334782948287719e-05,2.0582863004255645e-89
1.335017644141361e-05,2.0582863004015516e-89
1.3352523812617449e-05,2.058286300377535e-89
1.335487159656127e-05,2.0582863003535136e-89
1.3357219793317641e-05,2.058286300329488e-89
1.3359568402959154e-05,2.058286300305458e-89
1.3361917425558404e-05,2.0582863002814242e-89
1.3364266861188e-05,2.0582863002573862e-89
1.3366616709920565e-05,2.058286300233344e-89
1.3368966971828736e-05,2.0582863002092976e-89
1.3371317646985163e-05,2.0582863001852466e-89
1.3373668735462509e-05,2.0582863001611915e-89
1.3376020237333445e-05,2.0582863001371322e-89
1.3378372152670662e-05,2.0582863001130687e-89
1.3380724481546854e-05,2.0582863000890007e-89
1.3383077224034742e-05,2.058286300064929e-89
1.3385430380207048e-05,2.0582863000408524e-89
1.3387783950136507e-05,2.0582863000167725e-89
1.3390137933895876e-05,2.0582862999926877e-89
1.3392492331557914e-05,2.0582862999685987e-89
1.3394847143195402e-05,2.0582862999445056e-89
1.3397202368881126e-05,2.0582862999204083e-89
1.339955800868789e-05,2.0582862998963067e-89
1.340191406268851e-05,2.0582862998722007e-89
1.3404270530955814e-05,2.0582862998480905e-89
1.340662741356264e-05,2.058286299823976e-89
1.3408984710581846e-05,2.0582862997998578e-89
1.3411342422086294e-05,2.058286299775735e-89
1.341370054814887e-05,2.058286299751608e-89
1.3416059088842458e-05,2.0582862997274765e-89
1.3418418044239966e-05,2.0582862997033408e-89
1.342077741441431e-05,2.0582862996792012e-89
1.3423137199438425e-05,2.058286299655057e-89
1.3425497399385253e-05,2.0582862996309092e-89
1.3427858014327748e-05,2.0582862996067565e-89
1.3430219044338879e-05,2.0582862995825995e-89
1.343258048949163e-05,2.0582862995584387e-89
1.3434942349858994e-05,2.0582862995342733e-89
1.3437304625513979e-05,2.0582862995101038e-89
1.3439667316529606e-05,2.05828629948593e-89
1.3442030422978906e-05,2.058286299461752e-89
1.3444393944934928e-05,2.0582862994375697e-89
1.344675788247073e-05,2.058286299413383e-89
1.3449122235659379e-05,2.0582862993891926e-89
1.3451487004573967e-05,2.0582862993649972e-89
1.3453852189287588e-05,2.0582862993407984e-89
1.3456217789873351e-05,2.0582862993165943e-89
1.345858380640438e-05,2.0582862992923868e-89
1.3460950238953814e-05,2.0582862992681747e-89
1.3463317087594796e-05,2.0582862992439584e-89
1.3465684352400492e-05,2.058286299219738e-89
1.3468052033444074e-05,2.058286299195513e-89
1.347042013079873e-05,2.058286299171284e-89
1.3472788644537664e-05,2.0582862991470507e-89
1.3475157574734086e-05,2.0582862991228132e-89
1.347752692146122e-05,2.058286299098571e-89
1.3479896684792306e-05,2.0582862990743252e-89
1.34822668648006e-05,2.0582862990500747e-89
1.3484637461559363e-05,2.05828629902582e-89
1.3487008475141871e-05,2.0582862990015612e-89
1.3489379905621417e-05,2.058286298977298e-89
1.3491751753071304e-05,2.0582862989530307e-89
1.349412401756485e-05,2.0582862989287593e-89
1.349649669917538e-05,2.058286298904483e-89
1.3498869797976237e-05,2.058286298880203e-89
1.3501243314040779e-05,2.0582862988559186e-89
1.3503617247442368e-05,2.0582862988316294e-89
1.3505991598254393e-05,2.0582862988073364e-89
1.350836636655024e-05,2.058286298783039e-89
1.351074155240332e-05,2.0582862987587375e-89
1.3513117155887048e-05,2.058286298734432e-89
1.3515493177074864e-05,2.0582862987101214e-89
1.3517869616040205e-05,2.0582862986858068e-89
1.3520246472856533e-05,2.0582862986614883e-89
1.352262374759732e-05,2.0582862986371653e-89
1.3525001440336045e-05,2.058286298612838e-89
1.352737955114621e-05,2.0582862985885067e-89
1.3529758080101325e-05,2.0582862985641708e-89
1.3532137027274906e-05,2.0582862985398303e-89
1.3534516392740496e-05,2.0582862985154864e-89
1.3536896176571644e-05,2.0582862984911376e-89
1.3539276378841906e-05,2.0582862984667845e-89
1.354165699962486e-05,2.0582862984424273e-89
1.3544038038994092e-05,2.058286298418066e-89
1.3546419497023202e-05,2.0582862983937e-89
1.3548801373785805e-05,2.05828629836933e-89
1.3551183669355525e-05,2.058286298344956e-89
1.3553566383806004e-05,2.0582862983205768e-89
1.3555949517210892e-05,2.0582862982961945e-89
1.3558333069643852e-05,2.0582862982718073e-89
1.3560717041178566e-05,2.0582862982474152e-89
1.3563101431888725e-05,2.0582862982230197e-89
1.3565486241848033e-05,2.0582862981986196e-89
1.3567871471130203e-05,2.0582862981742153e-89
1.3570257119808967e-05,2.0582862981498068e-89
1.3572643187958068e-05,2.0582862981253934e-89
1.3575029675651264e-05,2.0582862981009766e-89
1.3577416582962318e-05,2.0582862980765552e-89
1.3579803909965018e-05,2.058286298052129e-89
1.3582191656733154e-05,2.058286298027699e-89
1.3584579823340537e-05,2.0582862980032646e-89
1.3586968409860988e-05,2.0582862979788258e-89
1.3589357416368334e-05,2.0582862979543828e-89
1.3591746842936428e-05,2.0582862979299352e-89
1.3594136689639129e-05,2.058286297905484e-89
1.359652695655031e-05,2.058286297881028e-89
1.3598917643743855e-05,2.0582862978565675e-89
1.3601308751293662e-05,2.0582862978321032e-89
1.3603700279273642e-05,2.0582862978076347e-89
1.3606092227757722e-05,2.0582862977831617e-89
1.3608484596819838e-05,2.058286297758684e-89
1.3610877386533939e-05,2.058286297734202e-89
1.3613270596973995e-05,2.0582862977097162e-89
1.3615664228213972e-05,2.058286297685226e-89
1.361805828032787e-05,2.058286297660731e-89
1.3620452753389687e-05,2.0582862976362323e-89
1.3622847647473438e-05,2.058286297611729e-89
1.362524296265315e-05,2.0582862975872218e-89
1.362763869900287e-05,2.0582862975627097e-89
1.3630034856596647e-05,2.0582862975381938e-89
1.3632431435508553e-05,2.058286297513673e-89
1.3634828435812668e-05,2.0582862974891484e-89
1.3637225857583082e-05,2.058286297464619e-89
1.3639623700893904e-05,2.0582862974400855e-89
1.3642021965819254e-05,2.058286297415548e-89
1.3644420652433266e-05,2.058286297391006e-89
1.3646819760810085e-05,2.0582862973664597e-89
1.364921929102387e-05,2.058286297341909e-89
1.365161924314879e-05,2.058286297317354e-89
1.3654019617259035e-05,2.0582862972927944e-89
1.3656420413428797e-05,2.058286297268231e-89
1.3658821631732294e-05,2.058286297243663e-89
1.3661223272243743e-05,2.0582862972190907e-89
1.3663625335037386e-05,2.058286297194514e-89
1.3666027820187473e-05,2.0582862971699334e-89
1.3668430727768265e-05,2.058286297145348e-89
1.3670834057854039e-05,2.058286297120759e-89
1.3673237810519086e-05,2.0582862970961645e-89
1.3675641985837704e-05,2.0582862970715666e-89
1.3678046583884215e-05,2.058286297046964e-89
1.3680451604732942e-05,2.0582862970223572e-89
1.3682857048458228e-05,2.058286296997746e-89
1.368526291513443e-05,2.0582862969731304e-89
1.3687669204835916e-05,2.0582862969485106e-89
1.3690075917637061e-05,2.0582862969238866e-89
1.3692483053612264e-05,2.058286296899258e-89
1.3694890612835931e-05,2.058286296874625e-89
1.3697298595382482e-05,2.0582862968499876e-89
1.3699707001326351e-05,2.0582862968253464e-89
1.3702115830741984e-05,2.0582862968007004e-89
1.370452508370384e-05,2.0582862967760502e-89
1.3706934760286391e-05,2.0582862967513962e-89
1.370934486056412e-05,2.058286296726737e-89
1.3711755384611532e-05,2.0582862967020738e-89
1.3714166332503133e-05,2.0582862966774062e-89
1.371657770431345e-05,2.0582862966527344e-89
1.3718989500117021e-05,2.0582862966280583e-89
1.3721401719988396e-05,2.0582862966033778e-89
1.3723814364002142e-05,2.058286296578693e-89
1.3726227432232834e-05,2.0582862965540038e-89
1.3728640924755063e-05,2.0582862965293103e-89
1.3731054841643431e-05,2.0582862965046124e-89
1.3733469182972557e-05,2.0582862964799102e-89
1.3735883948817066e-05,2.0582862964552035e-89
1.373829913925161e-05,2.058286296430493e-89
1.3740714754350836e-05,2.0582862964057775e-89
1.3743130794189415e-05,2.0582862963810575e-89
1.3745547258842033e-05,2.058286296356334e-89
1.3747964148383385e-05,2.0582862963316054e-89
1.3750381462888175e-05,2.0582862963068725e-89
1.3752799202431127e-05,2.058286296282136e-89
1.3755217367086976e-05,2.0582862962573946e-89
1.3757635956930469e-05,2.0582862962326488e-89
1.3760054972036369e-05,2.058286296207899e-89
1.376247441247945e-05,2.0582862961831444e-89
1.3764894278334497e-05,2.0582862961583853e-89
1.3767314569676313e-05,2.0582862961336225e-89
1.376973528657971e-05,2.058286296108855e-89
1.3772156429119517e-05,2.058286296084083e-89
